period,demand_mwh,temperature_f,humidity_pct,wind_mph,solar_radiation_wm2,temp_max,hour,month
2025-04-23 10:00:00,21686.0,61.212,54.620000000000005,2.9140000000000006,509.1,67.6,10.0,4.0
2025-04-23 11:00:00,21467.0,64.702,47.69,3.641,670.17,71.5,11.0,4.0
2025-04-23 12:00:00,20814.0,67.46300000000001,43.61,4.484,822.4499999999999,75.1,12.0,4.0
2025-04-23 13:00:00,21062.0,69.248,41.42,5.79,893.5500000000001,77.7,13.0,4.0
2025-04-23 14:00:00,22262.0,70.39699999999999,40.489999999999995,6.911,952.0600000000002,79.5,14.0,4.0
2025-04-23 15:00:00,23518.0,70.076,41.489999999999995,7.928999999999999,887.1999999999999,80.6,15.0,4.0
2025-04-23 16:00:00,24908.0,69.21499999999999,43.59,8.215,752.4,80.8,16.0,4.0
2025-04-23 17:00:00,25857.0,67.767,45.949999999999996,7.957999999999999,573.03,79.9,17.0,4.0
2025-04-23 18:00:00,25389.0,63.741,53.1,7.645999999999999,366.19,76.5,18.0,4.0
2025-04-23 19:00:00,25301.0,60.983999999999995,58.550000000000004,6.939,159.03,74.0,19.0,4.0
2025-04-23 20:00:00,24436.0,58.399,64.90999999999998,5.819,18.37,71.4,20.0,4.0
2025-04-23 21:00:00,23427.0,56.971999999999994,68.21999999999998,4.721,0.0,69.3,21.0,4.0
2025-04-23 22:00:00,23417.0,55.771,71.03,4.452999999999999,0.0,64.7,22.0,4.0
2025-04-23 23:00:00,22657.0,55.059999999999995,72.52000000000001,4.062,0.0,61.4,23.0,4.0
2025-04-24 00:00:00,21419.0,54.63999999999999,73.86999999999999,3.9230000000000005,0.0,59.2,0.0,4.0
2025-04-24 01:00:00,21736.0,54.18,75.07999999999998,3.6719999999999997,0.0,57.3,1.0,4.0
2025-04-24 02:00:00,23048.0,53.644999999999996,76.60999999999999,3.1860000000000004,0.0,56.8,2.0,4.0
2025-04-24 03:00:00,24766.0,53.05399999999999,78.82,2.694,0.0,56.6,3.0,4.0
2025-04-24 04:00:00,26448.0,52.636,80.11,2.542,0.0,56.3,4.0,4.0
2025-04-24 05:00:00,26559.0,52.40299999999999,80.71,2.907,0.0,55.9,5.0,4.0
2025-04-24 06:00:00,25774.0,52.861000000000004,79.18,2.9400000000000004,0.0,55.2,6.0,4.0
2025-04-24 07:00:00,24409.0,53.314,77.63999999999999,3.229,18.909999999999997,55.6,7.0,4.0
2025-04-24 08:00:00,22913.0,54.781000000000006,73.15,3.3030000000000004,114.35999999999999,57.5,8.0,4.0
2025-04-24 09:00:00,22559.0,57.141000000000005,65.95,2.872,266.12,60.2,9.0,4.0
2025-04-24 10:00:00,21770.0,59.822,58.580000000000005,2.988,418.2199999999999,61.7,10.0,4.0
2025-04-24 11:00:00,21277.0,63.175999999999995,51.18,3.3410000000000006,620.8199999999999,65.6,11.0,4.0
2025-04-24 12:00:00,20877.0,65.6,46.8,4.187,782.0799999999999,69.1,12.0,4.0
2025-04-24 13:00:00,21059.0,67.85000000000001,43.230000000000004,4.856,895.39,72.1,13.0,4.0
2025-04-24 14:00:00,22157.0,69.30199999999999,41.29,6.0840000000000005,941.1799999999998,74.7,14.0,4.0
2025-04-24 15:00:00,23505.0,68.753,42.0,7.311,826.88,76.3,15.0,4.0
2025-04-24 16:00:00,25004.0,67.354,44.59,7.989,663.49,76.9,16.0,4.0
2025-04-24 17:00:00,25782.0,65.892,47.1,8.228,517.31,76.6,17.0,4.0
2025-04-24 18:00:00,25516.0,62.423,52.84,7.279,293.54999999999995,72.9,18.0,4.0
2025-04-24 19:00:00,25103.0,60.117,57.129999999999995,6.449000000000001,118.97999999999998,71.3,19.0,4.0
2025-04-24 20:00:00,24188.0,58.17100000000001,61.18999999999999,5.767,11.969999999999999,68.9,20.0,4.0
2025-04-24 21:00:00,23320.0,57.101,64.13,4.582,0.0,67.6,21.0,4.0
2025-04-24 22:00:00,22733.0,56.441,66.15,5.093,0.0,65.7,22.0,4.0
2025-04-24 23:00:00,22259.0,55.362,69.25999999999999,4.828000000000001,0.0,61.1,23.0,4.0
2025-04-25 00:00:00,21983.0,54.26,72.76,4.784000000000001,0.0,59.7,0.0,4.0
2025-04-25 01:00:00,23046.0,53.408,75.37999999999998,4.3340000000000005,0.0,57.8,1.0,4.0
2025-04-25 02:00:00,23261.0,52.831,77.31,3.6710000000000003,0.0,56.2,2.0,4.0
2025-04-25 03:00:00,24593.0,52.568999999999996,78.58,3.399,0.0,56.0,3.0,4.0
2025-04-25 04:00:00,25566.0,52.279999999999994,79.56999999999998,3.768,0.0,55.5,4.0,4.0
2025-04-25 05:00:00,25900.0,52.117999999999995,80.6,3.4720000000000004,0.0,55.2,5.0,4.0
2025-04-25 06:00:00,25417.0,52.775,75.64999999999999,3.096,0.0,56.5,6.0,4.0
2025-04-25 07:00:00,24441.0,53.117,75.34,3.564,17.65,56.8,7.0,4.0
2025-04-25 08:00:00,23325.0,54.448,70.48,4.096,100.06,57.7,8.0,4.0
2025-04-25 09:00:00,22862.0,56.70100000000001,61.699999999999996,4.294,257.18999999999994,59.0,9.0,4.0
2025-04-25 10:00:00,21935.0,58.743,54.769999999999996,4.304,376.63,60.2,10.0,4.0
2025-04-25 11:00:00,21118.0,60.493,51.73,4.91,501.79,62.7,11.0,4.0
2025-04-25 12:00:00,21079.0,61.459,47.96,5.917,521.46,65.0,12.0,4.0
2025-04-25 13:00:00,21163.0,62.705999999999996,45.02,6.394999999999999,565.9499999999999,67.5,13.0,4.0
2025-04-25 14:00:00,21967.0,62.79600000000001,44.88,6.987999999999999,536.59,69.2,14.0,4.0
2025-04-25 15:00:00,23318.0,62.61000000000001,43.550000000000004,6.911999999999999,525.3,69.5,15.0,4.0
2025-04-25 16:00:00,24680.0,62.407999999999994,44.00000000000001,7.124,466.88999999999993,69.7,16.0,4.0
2025-04-25 17:00:00,26046.0,61.272999999999996,46.31999999999999,6.4990000000000006,292.34999999999997,70.2,17.0,4.0
2025-04-25 18:00:00,26853.0,59.313,50.11,5.569000000000001,187.47,64.6,18.0,4.0
2025-04-25 19:00:00,26135.0,57.989000000000004,53.97999999999999,5.6,76.80999999999999,63.6,19.0,4.0
2025-04-25 20:00:00,26374.0,56.69500000000001,58.6,5.748,10.650000000000002,61.7,20.0,4.0
2025-04-25 21:00:00,25904.0,55.71000000000001,61.51,4.59,0.0,60.0,21.0,4.0
2025-04-25 22:00:00,24817.0,54.922,63.85,4.033,0.0,59.4,22.0,4.0
2025-04-25 23:00:00,25610.0,53.936,66.65,4.0569999999999995,0.0,56.7,23.0,4.0
2025-04-26 00:00:00,24710.0,53.347,68.46,3.858,0.0,55.8,0.0,4.0
2025-04-26 01:00:00,23118.0,52.62800000000001,70.92,2.965,0.0,55.8,1.0,4.0
2025-04-26 02:00:00,22633.0,51.69,74.95,2.049,0.0,55.0,2.0,4.0
2025-04-26 03:00:00,23515.0,50.949999999999996,78.11999999999999,1.7970000000000002,0.0,54.0,3.0,4.0
2025-04-26 04:00:00,24823.0,50.233000000000004,80.61999999999999,1.5870000000000002,0.0,54.0,4.0,4.0
2025-04-26 05:00:00,25368.0,49.243,83.19,1.384,0.0,53.5,5.0,4.0
2025-04-26 06:00:00,25033.0,49.463,82.53999999999999,1.666,0.0,54.0,6.0,4.0
2025-04-26 07:00:00,24301.0,49.73700000000001,80.64,2.4279999999999995,24.509999999999998,53.8,7.0,4.0
2025-04-26 08:00:00,22992.0,51.95,74.19,2.761,135.35,55.7,8.0,4.0
2025-04-26 09:00:00,22304.0,53.47599999999999,69.91,4.029,249.13000000000002,58.5,9.0,4.0
2025-04-26 10:00:00,21672.0,54.879000000000005,69.09,4.089,319.88,61.2,10.0,4.0
2025-04-26 11:00:00,20807.0,56.221999999999994,65.22,5.151,356.09,61.7,11.0,4.0
2025-04-26 12:00:00,20141.0,57.03800000000001,59.63999999999999,5.09,398.74,61.4,12.0,4.0
2025-04-26 13:00:00,20100.0,58.585,56.599999999999994,4.784,540.78,62.4,13.0,4.0
2025-04-26 14:00:00,20514.0,59.733999999999995,53.349999999999994,5.828,538.4499999999999,62.5,14.0,4.0
2025-04-26 15:00:00,21155.0,60.498000000000005,51.16,7.022,590.76,64.1,15.0,4.0
2025-04-26 16:00:00,22637.0,59.653999999999996,51.9,7.749,538.7,61.7,16.0,4.0
2025-04-26 17:00:00,23791.0,59.669,50.519999999999996,7.4030000000000005,454.84,62.6,17.0,4.0
2025-04-26 18:00:00,23270.0,57.48,56.849999999999994,6.460999999999999,265.57,60.1,18.0,4.0
2025-04-26 19:00:00,22758.0,55.931,60.41000000000001,4.928999999999999,114.3,58.5,19.0,4.0
2025-04-26 20:00:00,23575.0,54.456,67.72,3.909,13.020000000000001,57.3,20.0,4.0
2025-04-26 21:00:00,23450.0,53.351,72.78999999999999,3.03,0.0,56.7,21.0,4.0
2025-04-26 22:00:00,22550.0,52.599,76.71,2.3609999999999998,0.0,56.4,22.0,4.0
2025-04-26 23:00:00,21640.0,51.934,79.09,3.055,0.0,56.4,23.0,4.0
2025-04-27 00:00:00,21751.0,51.479,81.12,2.9849999999999994,0.0,55.8,0.0,4.0
2025-04-27 01:00:00,20879.0,51.178,82.17,2.6069999999999998,0.0,55.1,1.0,4.0
2025-04-27 02:00:00,21262.0,50.547000000000004,83.44999999999999,2.9709999999999996,0.0,54.1,2.0,4.0
2025-04-27 03:00:00,21775.0,49.726000000000006,86.02999999999999,2.751,0.0,53.5,3.0,4.0
2025-04-27 04:00:00,23190.0,49.123999999999995,87.9,2.4709999999999996,0.0,53.2,4.0,4.0
2025-04-27 05:00:00,23653.0,49.02,88.16,2.139,0.0,52.9,5.0,4.0
2025-04-27 06:00:00,23392.0,50.376,84.22,2.803,0.0,54.5,6.0,4.0
2025-04-27 07:00:00,22733.0,51.278,82.12,3.0309999999999997,17.479999999999997,55.8,7.0,4.0
2025-04-27 08:00:00,22253.0,53.014,77.02999999999999,3.141,113.89999999999998,57.9,8.0,4.0
2025-04-27 09:00:00,21896.0,54.72100000000001,71.39,3.614,251.80999999999997,59.4,9.0,4.0
2025-04-27 10:00:00,21229.0,56.349000000000004,66.2,3.9990000000000006,361.1,60.6,10.0,4.0
2025-04-27 11:00:00,20534.0,58.032000000000004,60.48,4.043,416.49,61.9,11.0,4.0
2025-04-27 12:00:00,20017.0,59.105,57.54,4.685999999999999,458.56,62.9,12.0,4.0
2025-04-27 13:00:00,20042.0,59.83299999999999,55.76,5.525999999999999,468.22,63.7,13.0,4.0
2025-04-27 14:00:00,20122.0,60.94200000000001,54.150000000000006,5.542999999999999,512.63,63.9,14.0,4.0
2025-04-27 15:00:00,20267.0,61.44,54.599999999999994,5.965,512.6600000000001,64.5,15.0,4.0
2025-04-27 16:00:00,21055.0,61.134,55.83,5.998999999999999,369.40999999999997,64.9,16.0,4.0
2025-04-27 17:00:00,21997.0,60.959,57.57999999999999,5.939,294.80999999999995,64.8,17.0,4.0
2025-04-27 18:00:00,21418.0,59.81700000000001,60.71999999999999,4.856,205.69,63.5,18.0,4.0
2025-04-27 19:00:00,21344.0,58.449,65.28,5.297,95.2,62.2,19.0,4.0
2025-04-27 20:00:00,21908.0,56.768,71.92999999999999,4.6819999999999995,14.57,60.5,20.0,4.0
2025-04-27 21:00:00,22123.0,55.611,75.85,3.381,0.0,58.8,21.0,4.0
2025-04-27 22:00:00,22074.0,54.687,78.28,2.6890000000000005,0.0,57.9,22.0,4.0
2025-04-27 23:00:00,21260.0,53.82899999999999,80.22,2.178,0.0,57.0,23.0,4.0
2025-04-28 00:00:00,20994.0,52.773999999999994,83.21,1.881,0.0,56.6,0.0,4.0
2025-04-28 01:00:00,20799.0,51.669999999999995,86.68,1.201,0.0,55.8,1.0,4.0
2025-04-28 02:00:00,21531.0,50.666000000000004,88.56,1.4350000000000003,0.0,54.8,2.0,4.0
2025-04-28 03:00:00,22136.0,49.787,90.63,1.8830000000000005,0.0,53.9,3.0,4.0
2025-04-28 04:00:00,23550.0,49.281,91.88999999999999,2.199,0.0,54.0,4.0,4.0
2025-04-28 05:00:00,24140.0,48.893,91.88,2.2969999999999997,0.0,53.6,5.0,4.0
2025-04-28 06:00:00,23750.0,48.319,93.66,1.8920000000000001,0.0,55.2,6.0,4.0
2025-04-28 07:00:00,22754.0,49.084,92.83999999999999,2.294,24.53,55.4,7.0,4.0
2025-04-28 08:00:00,21513.0,52.54,83.56,2.012,157.29,55.8,8.0,4.0
2025-04-28 09:00:00,21153.0,56.205,73.33999999999999,2.386,362.73999999999995,58.3,9.0,4.0
2025-04-28 10:00:00,20964.0,59.882999999999996,63.739999999999995,3.1519999999999997,548.0699999999999,61.4,10.0,4.0
2025-04-28 11:00:00,20164.0,63.394,55.25999999999999,4.403,720.27,65.4,11.0,4.0
2025-04-28 12:00:00,19657.0,66.04700000000001,50.82000000000001,4.704000000000001,827.9,68.9,12.0,4.0
2025-04-28 13:00:00,19932.0,68.123,47.29,4.925,888.5599999999998,71.7,13.0,4.0
2025-04-28 14:00:00,21620.0,69.48899999999999,46.0,5.477,893.7,72.7,14.0,4.0
2025-04-28 15:00:00,23267.0,70.386,45.14999999999999,6.129999999999999,833.4899999999999,75.0,15.0,4.0
2025-04-28 16:00:00,24420.0,69.904,45.71,6.725999999999999,703.64,75.6,16.0,4.0
2025-04-28 17:00:00,24342.0,68.85,47.32,7.002000000000001,556.33,76.1,17.0,4.0
2025-04-28 18:00:00,23758.0,66.785,51.760000000000005,5.936999999999999,360.63,75.6,18.0,4.0
2025-04-28 19:00:00,24457.0,64.07700000000001,59.290000000000006,4.772,169.6,73.0,19.0,4.0
2025-04-28 20:00:00,23728.0,61.388000000000005,64.73,3.608,24.569999999999997,69.8,20.0,4.0
2025-04-28 21:00:00,23184.0,59.71300000000001,68.27,3.1350000000000002,0.0,66.4,21.0,4.0
2025-04-28 22:00:00,22578.0,57.882999999999996,75.0,2.298,0.0,65.1,22.0,4.0
2025-04-28 23:00:00,21334.0,56.641,77.44,1.656,0.0,64.1,23.0,4.0
2025-04-29 00:00:00,21103.0,55.657,78.03999999999999,2.123,0.0,61.8,0.0,4.0
2025-04-29 01:00:00,21352.0,54.7,80.52,1.8259999999999998,0.0,60.3,1.0,4.0
2025-04-29 02:00:00,22187.0,53.906,81.92000000000002,1.886,0.0,58.3,2.0,4.0
2025-04-29 03:00:00,23554.0,53.090999999999994,83.10000000000001,1.503,0.0,56.8,3.0,4.0
2025-04-29 04:00:00,25342.0,52.50299999999999,84.10000000000001,1.3040000000000003,0.0,55.8,4.0,4.0
2025-04-29 05:00:00,25826.0,51.62700000000001,85.57999999999998,1.415,0.0,54.9,5.0,4.0
2025-04-29 06:00:00,25149.0,51.018,88.31,1.854,0.0,55.0,6.0,4.0
2025-04-29 07:00:00,23917.0,51.803999999999995,87.72000000000001,2.12,35.970000000000006,55.8,7.0,4.0
2025-04-29 08:00:00,22570.0,54.241,80.13,1.6949999999999998,200.64,59.9,8.0,4.0
2025-04-29 09:00:00,21860.0,58.123999999999995,71.64,1.367,413.71000000000004,65.0,9.0,4.0
2025-04-29 10:00:00,21130.0,62.788,61.469999999999985,1.943,614.6099999999999,69.9,10.0,4.0
2025-04-29 11:00:00,20555.0,67.55600000000001,51.449999999999996,2.7979999999999996,781.1700000000001,73.7,11.0,4.0
2025-04-29 12:00:00,20577.0,71.584,45.13,3.8229999999999995,898.24,76.8,12.0,4.0
2025-04-29 13:00:00,21039.0,74.681,41.550000000000004,4.778,955.65,79.6,13.0,4.0
2025-04-29 14:00:00,22014.0,76.565,39.24,5.790000000000001,945.7300000000001,82.1,14.0,4.0
2025-04-29 15:00:00,23437.0,77.477,38.08,6.422000000000001,872.8,83.8,15.0,4.0
2025-04-29 16:00:00,24357.0,77.24899999999998,38.980000000000004,6.542,733.0500000000001,84.3,16.0,4.0
2025-04-29 17:00:00,24265.0,75.74,41.160000000000004,6.288,557.1099999999999,84.1,17.0,4.0
2025-04-29 18:00:00,24212.0,72.93599999999999,46.96,5.744,356.27,84.1,18.0,4.0
2025-04-29 19:00:00,23801.0,69.642,53.27,5.148,163.29,82.7,19.0,4.0
2025-04-29 20:00:00,23537.0,66.219,60.16,4.511,22.29,78.3,20.0,4.0
2025-04-29 21:00:00,22816.0,64.388,64.35,3.91,0.0,76.1,21.0,4.0
2025-04-29 22:00:00,22836.0,62.846999999999994,68.47999999999999,3.473,0.0,74.3,22.0,4.0
2025-04-29 23:00:00,21404.0,61.459999999999994,71.88000000000001,2.4330000000000003,0.0,72.4,23.0,4.0
2025-04-30 00:00:00,21885.0,60.083,73.47,2.1969999999999996,0.0,70.4,0.0,4.0
2025-04-30 01:00:00,21951.0,58.602,77.07,1.856,0.0,68.0,1.0,4.0
2025-04-30 02:00:00,23501.0,57.402,79.7,1.5860000000000003,0.0,66.6,2.0,4.0
2025-04-30 03:00:00,25053.0,56.446,82.71000000000001,1.393,0.0,64.9,3.0,4.0
2025-04-30 04:00:00,26359.0,55.783,84.29,1.4170000000000003,0.0,62.3,4.0,4.0
2025-04-30 05:00:00,26718.0,55.028000000000006,85.7,1.3570000000000002,0.0,61.1,5.0,4.0
2025-04-30 06:00:00,26086.0,54.889999999999986,86.75,1.493,0.0,60.6,6.0,4.0
2025-04-30 07:00:00,24827.0,55.251,85.31,1.558,27.939999999999998,60.8,7.0,4.0
2025-04-30 08:00:00,23251.0,56.885999999999996,80.07,1.625,144.71,65.0,8.0,4.0
2025-04-30 09:00:00,22568.0,60.083999999999996,71.45,1.2570000000000001,304.75,70.7,9.0,4.0
2025-04-30 10:00:00,21855.0,64.175,61.959999999999994,1.668,494.28000000000003,75.6,10.0,4.0
2025-04-30 11:00:00,21357.0,68.22800000000001,53.04,2.5479999999999996,654.68,79.4,11.0,4.0
2025-04-30 12:00:00,20793.0,72.016,46.36,3.5119999999999996,819.5500000000001,82.5,12.0,4.0
2025-04-30 13:00:00,20984.0,75.29799999999999,40.739999999999995,4.11,904.8700000000001,84.0,13.0,4.0
2025-04-30 14:00:00,21851.0,77.41000000000001,37.75,5.362000000000001,941.81,86.1,14.0,4.0
2025-04-30 15:00:00,23320.0,77.637,37.61,6.6,850.6400000000001,87.4,15.0,4.0
2025-04-30 16:00:00,24675.0,76.979,38.199999999999996,7.338,722.99,87.9,16.0,4.0
2025-04-30 17:00:00,24930.0,75.23599999999999,40.78,7.491,559.7800000000001,87.8,17.0,4.0
2025-04-30 18:00:00,24566.0,71.613,49.26,7.102,373.91999999999996,87.9,18.0,4.0
2025-04-30 19:00:00,24550.0,68.5,54.85999999999999,6.069000000000001,170.98999999999998,87.8,19.0,4.0
2025-04-30 20:00:00,23329.0,64.95000000000002,62.71,4.932,26.32,80.3,20.0,4.0
2025-04-30 21:00:00,23358.0,62.63699999999999,70.03,3.9139999999999997,0.0,77.1,21.0,4.0
2025-04-30 22:00:00,23335.0,61.028999999999996,73.13,3.234,0.0,75.3,22.0,4.0
2025-04-30 23:00:00,22170.0,59.386,76.49,2.2960000000000003,0.0,72.9,23.0,4.0
2025-05-01 00:00:00,22576.0,58.06999999999999,79.27999999999999,2.203,0.0,70.4,0.0,5.0
2025-05-01 01:00:00,22918.0,56.867999999999995,81.60000000000001,2.102,0.0,68.5,1.0,5.0
2025-05-01 02:00:00,23707.0,55.82299999999999,83.64,1.712,0.0,66.7,2.0,5.0
2025-05-01 03:00:00,25674.0,54.788,85.5,1.7200000000000002,0.0,65.5,3.0,5.0
2025-05-01 04:00:00,26841.0,53.934,87.68,2.013,0.0,64.0,4.0,5.0
2025-05-01 05:00:00,27298.0,53.328,89.62,1.9429999999999998,0.0,62.8,5.0,5.0
2025-05-01 06:00:00,26506.0,53.936,88.81,1.343,0.0,62.7,6.0,5.0
2025-05-01 07:00:00,24874.0,54.689,86.64999999999999,2.258,36.42,63.2,7.0,5.0
2025-05-01 08:00:00,23383.0,56.99700000000001,78.86,1.875,191.89000000000001,65.8,8.0,5.0
2025-05-01 09:00:00,22708.0,60.065,69.87,1.4549999999999998,363.28999999999996,70.1,9.0,5.0
2025-05-01 10:00:00,21904.0,64.066,60.349999999999994,1.986,567.52,74.5,10.0,5.0
2025-05-01 11:00:00,21248.0,68.085,52.370000000000005,2.697,749.8099999999998,78.7,11.0,5.0
2025-05-01 12:00:00,20731.0,71.893,45.730000000000004,3.5709999999999997,886.36,82.3,12.0,5.0
2025-05-01 13:00:00,21114.0,74.289,42.309999999999995,4.8229999999999995,936.49,84.9,13.0,5.0
2025-05-01 14:00:00,21878.0,75.72200000000001,40.379999999999995,5.837999999999999,935.38,86.8,14.0,5.0
2025-05-01 15:00:00,23060.0,76.457,39.010000000000005,6.510000000000001,847.0,88.8,15.0,5.0
2025-05-01 16:00:00,24708.0,75.87299999999999,40.3,7.0440000000000005,701.0500000000001,89.2,16.0,5.0
2025-05-01 17:00:00,25054.0,73.827,44.0,7.969000000000001,539.25,88.3,17.0,5.0
2025-05-01 18:00:00,25108.0,70.49499999999999,49.24,7.091,365.58,86.9,18.0,5.0
2025-05-01 19:00:00,25370.0,67.245,54.809999999999995,6.777,165.25,84.8,19.0,5.0
2025-05-01 20:00:00,25678.0,63.798,62.33999999999999,5.3149999999999995,27.389999999999997,82.0,20.0,5.0
2025-05-01 21:00:00,24464.0,61.38099999999999,68.55999999999999,5.016,0.0,79.5,21.0,5.0
2025-05-01 22:00:00,23382.0,59.690000000000005,73.00999999999999,4.369,0.0,77.3,22.0,5.0
2025-05-01 23:00:00,21511.0,58.093,77.01,3.4539999999999997,0.0,75.4,23.0,5.0
2025-05-02 00:00:00,21993.0,57.03,79.22999999999999,3.259,0.0,73.0,0.0,5.0
2025-05-02 01:00:00,22523.0,56.284000000000006,80.53,2.687,0.0,70.4,1.0,5.0
2025-05-02 02:00:00,23889.0,55.55700000000001,83.14,2.84,0.0,68.4,2.0,5.0
2025-05-02 03:00:00,25477.0,54.837,85.64999999999999,3.059,0.0,66.5,3.0,5.0
2025-05-02 04:00:00,26620.0,54.085,87.60999999999999,3.044,0.0,64.5,4.0,5.0
2025-05-02 05:00:00,26988.0,53.397,89.17999999999999,2.737,0.0,62.7,5.0,5.0
2025-05-02 06:00:00,26510.0,53.974999999999994,86.71,2.59,0.0,61.9,6.0,5.0
2025-05-02 07:00:00,25235.0,53.956999999999994,85.91,3.044,26.01,61.6,7.0,5.0
2025-05-02 08:00:00,23820.0,55.30399999999999,81.42,2.9769999999999994,136.07,64.0,8.0,5.0
2025-05-02 09:00:00,22805.0,57.885000000000005,73.39999999999999,2.683,298.44,68.4,9.0,5.0
2025-05-02 10:00:00,21877.0,61.195,65.11,3.354,459.80999999999995,73.4,10.0,5.0
2025-05-02 11:00:00,21374.0,65.316,56.44,4.267,659.58,77.9,11.0,5.0
2025-05-02 12:00:00,21111.0,69.219,49.24,5.16,828.73,82.1,12.0,5.0
2025-05-02 13:00:00,21150.0,72.135,45.57,5.739999999999999,931.2600000000001,85.6,13.0,5.0
2025-05-02 14:00:00,22183.0,74.147,42.75,6.138999999999999,936.8399999999998,87.9,14.0,5.0
2025-05-02 15:00:00,23489.0,75.529,41.31999999999999,6.369,877.5,88.9,15.0,5.0
2025-05-02 16:00:00,24831.0,75.46499999999999,41.51,7.063999999999999,752.6199999999999,89.1,16.0,5.0
2025-05-02 17:00:00,25393.0,74.02900000000001,44.15,7.592,585.2900000000001,88.2,17.0,5.0
2025-05-02 18:00:00,25579.0,70.142,51.85999999999999,7.691,378.31,86.0,18.0,5.0
2025-05-02 19:00:00,24801.0,66.10099999999998,59.32,6.863,170.5,83.7,19.0,5.0
2025-05-02 20:00:00,24689.0,62.524,66.45,5.521,25.330000000000002,79.5,20.0,5.0
2025-05-02 21:00:00,24583.0,60.121,71.43999999999998,4.991999999999999,0.0,76.3,21.0,5.0
2025-05-02 22:00:00,24216.0,58.629999999999995,74.72999999999999,4.550000000000001,0.0,73.6,22.0,5.0
2025-05-02 23:00:00,22989.0,57.67399999999999,77.02000000000001,4.372999999999999,0.0,69.7,23.0,5.0
2025-05-03 00:00:00,21906.0,56.882000000000005,79.15,4.43,0.0,66.4,0.0,5.0
2025-05-03 01:00:00,22560.0,56.34799999999999,81.04,4.27,0.0,64.3,1.0,5.0
2025-05-03 02:00:00,23601.0,56.237,81.81,3.859,0.0,62.8,2.0,5.0
2025-05-03 03:00:00,25118.0,55.92400000000001,82.58,3.336,0.0,61.7,3.0,5.0
2025-05-03 04:00:00,26519.0,55.652,83.25,3.4229999999999996,0.0,60.6,4.0,5.0
2025-05-03 05:00:00,26922.0,55.331,83.78,3.291,0.0,59.6,5.0,5.0
2025-05-03 06:00:00,26436.0,55.44799999999999,84.08,2.7950000000000004,0.0,59.3,6.0,5.0
2025-05-03 07:00:00,25337.0,55.867,82.47000000000001,2.496,19.700000000000003,59.1,7.0,5.0
2025-05-03 08:00:00,24059.0,56.837,79.28,2.9499999999999997,86.55000000000001,59.7,8.0,5.0
2025-05-03 09:00:00,23106.0,58.443999999999996,74.55999999999999,3.3569999999999998,186.02,61.6,9.0,5.0
2025-05-03 10:00:00,22256.0,60.535999999999994,68.75999999999999,3.9520000000000004,298.24,64.3,10.0,5.0
2025-05-03 11:00:00,21286.0,63.304,61.65,4.309,453.37999999999994,65.8,11.0,5.0
2025-05-03 12:00:00,20794.0,66.40899999999999,54.23,4.58,603.28,68.7,12.0,5.0
2025-05-03 13:00:00,20428.0,68.661,49.81999999999999,5.062,663.52,72.6,13.0,5.0
2025-05-03 14:00:00,20893.0,70.366,47.22,5.807999999999999,749.4599999999999,75.7,14.0,5.0
2025-05-03 15:00:00,21181.0,70.20299999999999,48.19,7.624999999999999,757.5099999999999,77.2,15.0,5.0
2025-05-03 16:00:00,22501.0,68.71000000000001,50.550000000000004,7.756,620.2,76.9,16.0,5.0
2025-05-03 17:00:00,23232.0,67.592,52.41,7.869,478.96,75.4,17.0,5.0
2025-05-03 18:00:00,23250.0,63.79899999999999,60.03,7.357,287.50000000000006,73.0,18.0,5.0
2025-05-03 19:00:00,23055.0,61.99700000000001,63.99,6.521000000000001,133.72,70.7,19.0,5.0
2025-05-03 20:00:00,23333.0,60.212,68.49999999999999,5.396000000000001,22.13,67.6,20.0,5.0
2025-05-03 21:00:00,22424.0,58.959999999999994,71.1,5.163,0.0,64.8,21.0,5.0
2025-05-03 22:00:00,22490.0,57.87400000000001,73.16999999999999,3.8179999999999996,0.0,62.5,22.0,5.0
2025-05-03 23:00:00,22543.0,57.221999999999994,74.88,3.378,0.0,60.8,23.0,5.0
2025-05-04 00:00:00,21959.0,56.459999999999994,76.72999999999999,3.297,0.0,59.5,0.0,5.0
2025-05-04 01:00:00,20458.0,56.03,77.41,3.478,0.0,58.1,1.0,5.0
2025-05-04 02:00:00,21566.0,55.516000000000005,78.56,3.332,0.0,57.6,2.0,5.0
2025-05-04 03:00:00,22179.0,55.146,79.69000000000001,3.6450000000000005,0.0,57.7,3.0,5.0
2025-05-04 04:00:00,23520.0,54.777,80.07000000000001,4.027,0.0,58.5,4.0,5.0
2025-05-04 05:00:00,24138.0,54.24399999999999,79.19,3.7950000000000004,0.0,57.9,5.0,5.0
2025-05-04 06:00:00,23753.0,53.62,79.78,4.465999999999999,0.0,56.5,6.0,5.0
2025-05-04 07:00:00,22856.0,53.714,79.05000000000001,4.422,22.130000000000003,56.9,7.0,5.0
2025-05-04 08:00:00,22048.0,55.126,74.73,4.112,115.24,59.9,8.0,5.0
2025-05-04 09:00:00,21569.0,57.45600000000001,68.58,4.436999999999999,244.97000000000003,64.2,9.0,5.0
2025-05-04 10:00:00,20982.0,60.103,63.480000000000004,4.755,377.11,68.4,10.0,5.0
2025-05-04 11:00:00,20511.0,63.458999999999996,55.589999999999996,5.041,544.53,72.1,11.0,5.0
2025-05-04 12:00:00,20152.0,66.00999999999999,50.75,5.697,626.84,75.6,12.0,5.0
